0.03615023474178405, 0.039488117001828006
0.16760563380281682, 0.20731261425959796
0.43051643192488276, 0.5265082266910422
0.647417840375587, 0.7634369287020112
0.8380281690140845, 0.9213893967093237
1.0680751173708924, 1.0727605118829984
1.235680751173709, 1.184643510054845
1.3868544600938966, 1.2767824497257771
